PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Revenue
0.5578129222758308,-0.7010833359947933,0.11063054737748085,-0.32850008128749636,-0.49480243937495544,0.21619768117084565,1.1473441475718735,0.7794110038222082,2.222026009566056,0
3.0835136842121744,0.07764812751691633,-0.7306125649172425,0.9202708531650279,-1.5150390345583387,1.8781620734155866,-1.3313262306658045,2.785428717092048,1.3049549632795263,0
0.48349208832362667,-0.6787013818159878,1.3835712603805492,-0.44897112499271713,-0.5461078996733708,-0.3240649585760315,-0.8393253123285866,0.8181920196754441,0.44900037553218786,1
-1.7789664821401996,1.780306987875253,-0.4955348368289241,0.8770624668083784,-0.3948591760027737,-0.20413574658292036,-0.504722029965312,-0.19394366796022713,-0.5806704252693158,0
-1.5231683289642908,0.029797626327509416,0.5894277626109621,0.0926574414184105,-0.5549127221761008,-0.35342769066740887,1.0547512222984452,0.07934894194927794,0.8961460798540415,0
0.5511085013109298,-0.8408911430708412,-0.42628353227587834,2.0294255160222368,0.8822371354972544,1.0654527774020606,2.469917560830502,-0.21369411182368864,-0.3114506007783428,0
-1.5415271088780576,2.625996056528053,0.29500849550020064,1.354134711587336,-0.5707910509423034,-1.0427171448895396,-0.3501148695935539,-0.13360079303945835,-0.46437957796271906,0
1.3287735305599173,-1.2546693678061975,-0.7389680731335626,0.3866357540794348,-1.5567880988451575,1.043449128376748,1.0959453203898275,1.0516806025775942,-0.1988194860806954,0
0.7584630813016685,-0.9670211095903377,0.42131648507908076,-0.5998127798511171,-0.5386108149395072,0.5214846405888706,-1.379926102587285,0.6211499339766714,-0.2855353113976755,0
-0.3994307172800474,-0.3305572815732984,-0.37178049470142316,-0.3996024433178049,-0.38015702391087347,-0.272336830359934,-0.37830999111538954,-0.17826764422097405,-0.38058970673380094,0
-0.9335374196615043,0.644551067900391,-0.4191850905654772,-0.010190651830110345,-0.20032692568182858,-0.3483962528158132,-0.3607356823538628,-0.5507604563884905,-0.25252017867937604,0
0.19169197897240509,-0.08960331357642651,-0.3043848513843924,0.122221212190759,-0.6260468649596749,1.4767359810260237,-0.5610917678454126,-0.9793283610557081,1.4057856035933545,0
-0.0956017210577261,-0.5532870774917421,-0.36473087838286644,-0.47666932746025575,-0.33484958283876476,0.3197059166684022,-0.7441875811847732,0.11660263811253344,-1.2040860104485038,0
1.4261814512363629,-0.17432504009429275,0.5828555426450223,-1.1933909939282348,0.5418579771370097,-0.8638664413939805,-1.0680499961743055,-0.5754529702957976,2.150575362559074,1
-0.0747505781565746,-0.15896109662190047,-0.1588594482884219,-0.6382291778398232,-0.027059921918387096,-0.8426253268676572,-0.07019974611379741,-0.7586170574631321,-0.778830195322694,0
18.055849149855273,5.282525768940523,4.706074281662287,0.45483019895724797,2.03118847298808,-2.3307259970771197,3.511972637160789,-2.364678931265588,-0.4138054127396209,0
3.885266924353925,-0.26572225697327134,-0.03865310121919306,-0.6728261487927216,-0.5861684468788643,-0.8515208236546945,-0.5498578034162097,2.571965033723133,1.8586348140911793,0
1.3130560165252394,-1.5507440791641947,0.35447620097884214,-0.06354545374192525,-0.7589006518380219,1.9426284754643421,-0.7717507763825864,-1.0942024301874673,1.305575067533372,0
-0.141784377825871,-1.327580740817138,-0.7397491297154717,0.24364157594711275,-1.3058754145798075,0.9358972302475932,1.7840219589264534,0.8040863901567993,-0.7333064737727655,1
-1.3906116588268496,0.7375723029250849,-0.020547877820921455,-0.021602135843805974,-0.030464741117328848,-0.2428270275684194,-0.23563416872346774,-0.4533230533853118,-0.0435972581348232,0
0.009825493252270634,-1.3784433527675646,-0.5850415571889942,-0.031176361181521114,-1.2326048878340532,-0.29472605857725753,-0.4218368636519359,-0.1895704030790132,-0.7698330290965392,0
1.3839081118590277,1.1455334640530477,-1.0224332142183448,-0.10149700553767661,-0.011289515810906725,-1.0889329596498318,-0.8033266550963157,0.030534952886848127,-0.4614739902746958,0
-1.6552299048040167,0.6080867029719891,0.30630967075951426,0.048182291077860734,-0.2818107759431061,-0.30229317056108573,0.023213043611535245,-0.5181728028170139,-0.9254049181144106,0
-2.6157519467668138,2.2162222244581042,2.0694235465125654,1.4571783825662634,-0.6594929469666257,-0.6579601386153057,-0.656288159536435,-0.49935616946149736,0.28819569477573437,0
-0.8857089758728967,-2.2702374922150477,0.4978205306886018,-0.7389288049391527,-0.7140146182380068,0.026067221516610287,-0.4421796878731497,-0.8596944632419432,1.8595406987113805,0
1.3189071934001013,-0.2210488516379408,1.015084542515829,-0.03575977761716687,-0.5621063729311547,0.3034849452225559,-0.9819707679669478,1.2193522466740512,-1.8690983257316909,1
-0.9510623821946863,-0.29491411252555716,0.24921659857149522,-0.5353199147008061,0.0087600278808293,-0.6442888335384491,-0.32620534759679387,-1.5191555314797298,-0.017231585351987863,0
0.4799339743856917,0.9647676877729128,-0.7895910615862407,0.6944110133239237,-0.68178844179505,1.0853922814070345,-0.15557412265224735,-1.1131542611701486,0.49846268142047373,0
-0.5098582743118854,-0.05319619132074105,-1.2760297719102565,0.07867926348006081,-0.8427985767370285,0.11394692049894221,-1.0819684270645082,-0.1725910873414879,0.7155861725120218,1
-0.9310939760503074,-0.4169530549768095,-1.3410691048486831,-0.491021516901233,-0.4543074354584064,-0.2169708694950801,-0.45080799519184167,-0.8481522411077548,1.940245779134734,0
0.5069432372205455,0.44110930273858234,-0.48131702513489766,-0.50814900702935,-0.1270676996722736,-1.6163598023122066,0.1870788908253523,-0.7378321456872966,-0.6036026868589333,0
-1.6434598418497914,0.8559266115874711,0.21223153905599207,0.14275581373892846,-0.21540985172593918,-0.1661110463004484,-0.62469174323018,-0.6349889166477101,1.7023639241223665,0
-2.781667061347415,3.0485390549903317,1.33143920240725,2.1771027130963767,-1.181792907727154,-0.5272502931757367,1.0033451700927958,1.3767965350378064,0.09785503125144202,0
0.8497755784914738,-0.015742589612301572,-0.7151892490097083,-0.3814454501270925,-0.27072634227067593,-0.045406580452913396,-0.4383562584446216,-0.4706026931501071,-0.4381171551923846,0
-0.02776690620656639,-0.2050882620358853,1.45124322833271,-0.1477161611968289,-0.5032300105443933,0.23581522961635892,1.3551528495321956,1.7233492522531269,1.1068589518615917,0
-0.07356276011419503,-1.4895796888189698,-0.2942728797233303,-0.5719148107354018,-0.6908851374320063,-0.10271849785575105,1.2166474298361336,1.023255703688541,2.134663875847911,0
1.5597243636169058,-0.6070303112010326,-0.9478999789173723,1.0823055739982645,-0.40338613331517953,0.48780724163276007,-0.5379620697526324,2.358959770486448,-0.3953405896947061,0
0.648126390449545,-0.04342867120515872,0.3046910307092542,1.2280804122485143,-0.6563268430053969,0.6828257956701507,1.896511025334054,0.6194375467006451,-0.5795645754185904,0
3.5462554401200466,0.36878599584791477,-0.1135982767685337,1.0512196165556214,-1.548968678005865,1.8413628544338025,-2.1395447308096274,0.16855537524101386,1.3618179525460805,0
-0.24217513166751922,-0.6510543778702269,-0.26619113064110655,-0.11211807779032833,-0.9526248883278954,0.31119423216848724,0.6494931370799406,1.6903823840990997,0.7422071926163529,0
-0.7895195691376777,-0.6495070259085455,0.3428241382596452,-0.4187487120266631,-0.5052634637204477,-0.5036906591496557,0.06422012731719082,0.05504115127224695,-0.5271418422022328,0
3.2699518795078393,-0.23880126063480964,-0.29109621234897776,0.3927916469621737,-1.1684190863221162,1.1460168517902816,-4.058231163797389,2.4103932360526175,-0.45207581656041645,0
-0.2505168819942627,-0.6008897107707891,0.036326786498610264,-0.8090245480473476,-0.24902796027816787,-0.8820948421183683,-0.28973165816466007,-1.1253951052445694,1.6115113608598748,0
-1.2747844602536287,-1.3999601079115942,0.1898144311884363,-0.31750885174024307,-0.7801269055493332,0.17965188030886386,0.11122535254711954,-0.340868890023839,-0.6021237760594277,0
-0.32197525739618893,0.9166635355999424,-0.2758370125422987,0.16927186368144748,-0.6250979826375989,-1.30542408218585,-0.4926330734541499,-0.6371839168072941,2.182188633623215,0
-0.36090758137162304,-0.0824743978004408,0.3771878951374376,-0.4084797574190375,-0.013696294417790975,-0.28721492768462603,-0.4878276170664413,-0.4396836768260311,-0.9145998064881069,0
0.05610120461828312,-0.08950895463365727,-0.9944764287368496,-0.5058760226225768,-0.1976997120747986,-0.4007374311774863,-0.38038742931055725,-0.5034965347558624,-0.7362077180035672,0
1.157784716509578,0.2961125871832234,-1.3886419778606827,0.13307248392139537,-0.6241266186041218,0.3604219114667468,-1.0365559544665912,0.10329119614604314,-0.849724117139178,0
-1.7648562631567946,0.7525210817828676,1.908575204376891,0.4879537058320843,-0.6112753700996778,-0.7426405620730718,0.13192820310280023,0.33517497078124925,-0.8807255420776009,0
-0.604368158306133,-1.0093069023300296,-0.03712883722271222,-0.7733658029816141,-0.3069086646856045,-0.09099834623342679,1.324524330488735,0.6379453415183335,0.680940668841455,0
-0.024998098894557223,-0.44408175751242585,-0.7452476635650261,0.16641525610156188,-1.2703754254692268,0.333077340350774,0.25454155614042384,1.5185188447995837,0.744305295681025,0
0.9907605454120743,0.11656978122970042,0.04793793314882203,0.2644593002930696,-0.568406597743299,1.7241599639818737,0.7224243067119933,-1.4594786704929081,-1.118539143629475,0
0.28083058304979736,0.37352866708818894,-0.6559827483309548,-0.48640242006774137,0.11541011605666814,-0.3991351216619105,-0.5537750518479705,-0.38784773075446,-0.24880497460947942,0
-0.5415300228635328,-1.9727101553230777,0.34887065349736796,-0.3739766333761451,-0.7109827198329849,0.6469163826521943,-0.9524704774265653,-0.2972341834571173,-0.456887434634504,0
-2.8860568681297587,2.101915923446745,3.574748621545574,1.4048466885807294,-0.40435734097552406,-0.34082459853038527,-0.15736555386351664,1.2129845451535555,-0.8182854427404782,0
1.3827232949466037,-1.8354024116897085,-0.04903497355130807,0.4664194167644771,-0.033675044098257376,-1.3237578835259158,-0.3089363227250401,-0.30062103941164636,-0.9916897699816243,1
0.2061052223375285,-0.49933056365217166,-1.0822660612794983,0.1384791422395486,-0.07737974102235196,0.34282494685911374,1.1398038541895397,0.7977107604192722,0.5532778361882043,1
-0.9095778520110336,-0.05128410685683889,-1.5189355988715258,-0.32023357154457266,-0.39683378930588853,-0.346576152931259,-0.20626921913794774,-0.7959793132555735,0.44977232704042547,0
-0.9536445381532367,-1.7494192440958791,0.6581606498861301,-0.298992957504247,-0.7208902160026914,-0.1757558633216799,0.5369617456637765,0.6116407367829831,-2.325211523702955,0
-1.0105952727884644,0.05803293681501859,-0.25709566845415444,-0.17823513539418237,-0.4969957933947357,-0.6568941045014505,-0.009478953058528744,-0.6282213735090241,-0.17361715420320925,0
0.48483078171163474,-0.21954975005772862,0.07383433641526203,-0.19034017452480598,-0.5289651203712088,0.22400338626135508,0.17746308977836045,-0.580107779218168,-1.2157808293428511,0
1.8252988821305085,0.32498842456817206,0.43459883226951257,-0.8944791754761998,0.5009457921182551,-1.0437498487887151,-0.13620889209997747,-0.6586172561328295,0.07072062321796271,0
-0.3773865307775692,-1.074704170408092,-1.5818813195486094,0.4418750877521337,-1.5889486583170622,0.21340459908052276,1.0024966024001554,1.4194221113521979,-0.5140081549804889,0
-0.7473325341746163,-0.320739341882703,-0.338917640026936,-0.5301746129723615,-0.35524244513572484,-0.6479977288561986,0.23148948073452844,-0.7545947584064977,-0.9565239369780829,0
0.17973908170893124,-1.2778318741318027,-0.1769939184350438,1.206535573222201,0.3983310032866732,-0.16166343718955162,-0.7603902546379501,0.2795347829291716,-1.208405960946623,1
-0.08390726032702402,-3.3879381773720563,-1.0081663269079495,3.3263413699172513,1.7373104000087218,-0.18741266900257378,-0.9067142451003165,-0.15987408717986507,0.5848478869141067,1
-1.1275787051403188,0.21902155174408738,-0.5155624851553274,-0.3828628697557265,0.027839098883322245,-0.16018094532653607,-0.17345198145492938,-0.6452081110188677,-0.02587708876182609,0
-1.0414907147653858,-1.751629730554907,-0.17691874983126646,-0.1308751554659668,-1.2943425958484154,0.014687737826512934,1.7459721971009283,0.8401848179246111,-0.7184340375312549,0
0.16983524663619556,-0.3061248213633443,0.015220022182339001,-0.559554950557359,-0.20400338186672407,0.12427069353562449,-1.1406191704397601,-0.050372901824374275,0.9951196423590232,0
0.30876141228565096,-2.1384377283032485,-0.3699239503362478,0.08266246261330369,-1.6246608837433238,1.1106828606156232,-1.9318291114846367,0.7567564962347137,0.7674703278096184,0
5.808731099027474,1.0541520845666934,0.7332042478093357,-0.5515413321010443,0.10748873576286032,-1.2055071775438782,-0.05940483134358109,2.648373271874703,-0.2324492341694713,0
0.36298886006011727,-1.4990290138045106,-1.1458868263696698,0.024083908278101845,-1.2437221335243491,0.7774074299218708,0.45018783659940675,1.7386332819784414,-0.5944207162281874,0
-0.7550083647812779,-0.6672882761112883,0.17289699188826638,-0.5697379403989984,-0.20402264184936267,-0.5070518495619505,-0.5452138569823404,-1.42690731499257,0.28278360184466605,0
0.5322473628038524,-0.9307318596987822,0.9501621362697558,-1.4242167062423778,0.6440818330463648,-0.6214545112110453,1.2644033621551853,-0.00627678867128379,0.430120259139716,0
0.09132579268868642,-0.12605099587965074,-0.7163115594906786,-0.36290935967929927,-0.5296271416092142,-0.9250565128995496,-0.10233816383864953,-0.5694754842687786,-0.831386828555517,0
-0.6650091489716633,-1.4796903811747755,-0.9200012549576831,0.1921947369856176,-1.4820294482416567,0.2743386878411355,-0.9045246076716595,-0.013465683458788322,1.049154560813524,0
-1.9479340703993047,1.51799885868663,0.23666040818519232,0.5823231847285065,-0.18532152510383385,-0.2339598843862557,-0.26504056761283423,-0.3810744603442187,-0.6751663132466446,0
1.8735151145406939,-1.7278177014824487,-0.02717146733549263,1.3510018752161486,0.9145202969452575,-1.0796044451907334,-1.3558800729515446,-0.014675833495209118,0.6645408213745462,0
-2.8214135399310276,2.894888806327499,1.7792296684898223,1.9516347974404276,-0.9630548398978619,-0.3392133788271171,1.073649047853302,1.4454001580816667,-0.024915709468746643,0
-0.1411303642187968,-0.8486791005193365,0.31954894395963607,-0.799644895419216,-0.3975865128799704,-0.5883684119695717,0.07024325633314321,-0.33354431884600244,-0.9289352646409511,0
1.2697420299926054,0.005344290572827797,-1.0826365952380945,1.1378579176866481,-0.2145457147088052,-0.18211544538151364,-0.48411483451392706,-0.5416473585828667,0.04126614353537598,0
-0.1504620155883302,-0.011558864869276838,-0.7153257121848073,-0.5490728143943047,0.19087246799216612,-0.369293422722316,-0.433078593890303,-0.6289923915565107,0.491045955979715,1
0.9913296272590569,0.008630388199035999,-0.7177740617740618,0.0969197278941815,-0.07389247864773167,-0.4680511452708215,0.784229869763417,1.5035961828520295,-0.24035884216180306,0
-0.5096860786122637,-1.358616320506884,-0.4808979248357506,0.7343119666513299,0.035686761451381235,-0.7230024234138405,1.3949499213198462,0.7655717423587225,1.8348084301887368,1
-0.6546304857129214,1.03574174829139,-0.9906135851760663,0.32711712425198164,-0.6154778357954623,-1.140434031067737,-0.05415202425562982,-0.6536163199088771,-0.5143740740562938,0
-0.4892800770624935,-0.14634976239925163,-1.0685462701798016,0.6913739850048644,0.37550954159456923,-0.20092937121738508,-0.8275265448924118,-0.29831522508331654,1.2023122721584085,1
0.18584116340275297,0.7962874017057896,-0.7882517819468973,-0.28462468115311473,0.009803601040524515,-1.3072014883292644,0.1292504681304818,-0.28891544107294553,-0.8112779220688202,0
-0.19367758143348646,-0.6825012656062366,-0.33924757998893856,-0.5545175187207936,-0.4401304116603364,-0.31366834439464214,-0.5539353604299566,-0.6778423285641823,-0.08550199592840745,1
0.2968662757905811,-0.45546701131140876,-0.21573085499499206,-0.11998751226142429,-0.9910247035888182,0.3205609922773302,0.82122437040767,0.8284967573308226,2.6892437118561645,0
7.706301869794832,1.8759027345257158,1.7200414268886985,1.2553080744801026,-0.4980590610370054,2.666966500829859,0.8582126925172894,-2.3761208334971022,1.9412118319847051,1
